

Ball[7],Up:26,Down:22,Total:  0
Ball[1],Up:26,Down:23,Total:  0
Ball[2],Up:26,Down:23,Total:  0
Ball[3],Up:26,Down:23,Total:  0
Ball[4],Up:26,Down:23,Total:  8
Ball[5],Up:26,Down:23,Total:  9
Ball[6],Up:26,Down:23,Total:  2
Ball[7],Up:26,Down:23,Total:  0
Ball[1],Up:26,Down:24,Total:  0
Ball[2],Up:26,Down:24,Total:  0
Ball[3],Up:26,Down:24,Total:  0
Ball[4],Up:26,Down:24,Total:  4
Ball[5],Up:26,Down:24,Total: 12
Ball[6],Up:26,Down:24,Total:  1
Ball[7],Up:26,Down:24,Total:  0
Ball[1],Up:26,Down:25,Total:  0
Ball[2],Up:26,Down:25,Total:  0
Ball[3],Up:26,Down:25,Total:  0
Ball[4],Up:26,Down:25,Total:  5
Ball[5],Up:26,Down:25,Total:  9
Ball[6],Up:26,Down:25,Total:  5
Ball[7],Up:26,Down:25,Total:  0
Ball[1],Up:26,Down:26,Total:  0
Ball[2],Up:26,Down:26,Total:  0
Ball[3],Up:26,Down:26,Total:  0
Ball[4],Up:26,Down:26,Total:  3
Ball[5],Up:26,Down:26,Total: 11
Ball[6],Up:26,Down:26,Total:  5
Ball[7],Up:26,Down:26,Total:  0
Ball[1],Up:26,Down:27,Total:  0
Ball[2],Up:26,Down:27,Total:  0
Ball[3],Up:26,Down:27,Total:  0
Ball[4],Up:26,Down:27,Total:  2
Ball[5],Up:26,Down:27,Total: 12
Ball[6],Up:26,Down:27,Total:  4
Ball[7],Up:26,Down:27,Total:  0
Ball[1],Up:26,Down:28,Total:  0
Ball[2],Up:26,Down:28,Total:  0
Ball[3],Up:26,Down:28,Total:  0
Ball[4],Up:26,Down:28,Total:  0
Ball[5],Up:26,Down:28,Total: 12
Ball[6],Up:26,Down:28,Total:  2
Ball[7],Up:26,Down:28,Total:  0
Ball[1],Up:26,Down:29,Total:  0
Ball[2],Up:26,Down:29,Total:  0
Ball[3],Up:26,Down:29,Total:  0
Ball[4],Up:26,Down:29,Total:  1
Ball[5],Up:26,Down:29,Total:  7
Ball[6],Up:26,Down:29,Total:  9
Ball[7],Up:26,Down:29,Total:  0
Ball[1],Up:26,Down:30,Total:  0
Ball[2],Up:26,Down:30,Total:  0
Ball[3],Up:26,Down:30,Total:  0
Ball[4],Up:26,Down:30,Total:  1
Ball[5],Up:26,Down:30,Total:  6
Ball[6],Up:26,Down:30,Total: 11
Ball[7],Up:26,Down:30,Total:  0
Ball[1],Up:26,Down:31,Total:  0
Ball[2],Up:26,Down:31,Total:  0
Ball[3],Up:26,Down:31,Total:  0
Ball[4],Up:26,Down:31,Total:  0
Ball[5],Up:26,Down:31,Total:  9
Ball[6],Up:26,Down:31,Total: 11
Ball[7],Up:26,Down:31,Total:  0
Ball[1],Up:26,Down:32,Total:  0
Ball[2],Up:26,Down:32,Total:  0
Ball[3],Up:26,Down:32,Total:  0
Ball[4],Up:26,Down:32,Total:  0
Ball[5],Up:26,Down:32,Total:  7
Ball[6],Up:26,Down:32,Total: 14
Ball[7],Up:26,Down:32,Total:  0
Ball[1],Up:26,Down:33,Total:  0
Ball[2],Up:26,Down:33,Total:  0
Ball[3],Up:26,Down:33,Total:  0
Ball[4],Up:26,Down:33,Total:  0
Ball[5],Up:26,Down:33,Total:  0
Ball[6],Up:26,Down:33,Total:  8
Ball[7],Up:26,Down:33,Total:  0

Ball[1],Up:27,Down: 1,Total:  0
Ball[2],Up:27,Down: 1,Total:  0
Ball[3],Up:27,Down: 1,Total:  0
Ball[4],Up:27,Down: 1,Total:  0
Ball[5],Up:27,Down: 1,Total:  0
Ball[6],Up:27,Down: 1,Total:  0
Ball[7],Up:27,Down: 1,Total:  0
Ball[1],Up:27,Down: 2,Total:  0
Ball[2],Up:27,Down: 2,Total:  0
Ball[3],Up:27,Down: 2,Total:  0
Ball[4],Up:27,Down: 2,Total:  0
Ball[5],Up:27,Down: 2,Total:  0
Ball[6],Up:27,Down: 2,Total:  0
Ball[7],Up:27,Down: 2,Total:  0
Ball[1],Up:27,Down: 3,Total:  0
Ball[2],Up:27,Down: 3,Total:  0
Ball[3],Up:27,Down: 3,Total:  0
Ball[4],Up:27,Down: 3,Total:  0
Ball[5],Up:27,Down: 3,Total:  0
Ball[6],Up:27,Down: 3,Total:  0
Ball[7],Up:27,Down: 3,Total:  0
Ball[1],Up:27,Down: 4,Total:  0
Ball[2],Up:27,Down: 4,Total:  0
Ball[3],Up:27,Down: 4,Total:  0
Ball[4],Up:27,Down: 4,Total:  0
Ball[5],Up:27,Down: 4,Total:  0
Ball[6],Up:27,Down: 4,Total:  0
Ball[7],Up:27,Down: 4,Total:  0
Ball[1],Up:27,Down: 5,Total:  0
Ball[2],Up:27,Down: 5,Total:  0
Ball[3],Up:27,Down: 5,Total:  0
Ball[4],Up:27,Down: 5,Total:  0
Ball[5],Up:27,Down: 5,Total:  0
Ball[6],Up:27,Down: 5,Total:  0
Ball[7],Up:27,Down: 5,Total:  0
Ball[1],Up:27,Down: 6,Total:  0
Ball[2],Up:27,Down: 6,Total:  0
Ball[3],Up:27,Down: 6,Total:  0
Ball[4],Up:27,Down: 6,Total:  1
Ball[5],Up:27,Down: 6,Total:  0
Ball[6],Up:27,Down: 6,Total:  0
Ball[7],Up:27,Down: 6,Total:  0
Ball[1],Up:27,Down: 7,Total:  0
Ball[2],Up:27,Down: 7,Total:  0
Ball[3],Up:27,Down: 7,Total:  0
Ball[4],Up:27,Down: 7,Total:  0
Ball[5],Up:27,Down: 7,Total:  0
Ball[6],Up:27,Down: 7,Total:  0
Ball[7],Up:27,Down: 7,Total:  0
Ball[1],Up:27,Down: 8,Total:  0
Ball[2],Up:27,Down: 8,Total:  0
Ball[3],Up:27,Down: 8,Total:  2
Ball[4],Up:27,Down: 8,Total:  1
Ball[5],Up:27,Down: 8,Total:  2
Ball[6],Up:27,Down: 8,Total:  0
Ball[7],Up:27,Down: 8,Total:  0
Ball[1],Up:27,Down: 9,Total:  0
Ball[2],Up:27,Down: 9,Total:  0
Ball[3],Up:27,Down: 9,Total:  0
Ball[4],Up:27,Down: 9,Total:  0
Ball[5],Up:27,Down: 9,Total:  0
Ball[6],Up:27,Down: 9,Total:  0
Ball[7],Up:27,Down: 9,Total:  0
Ball[1],Up:27,Down:10,Total:  0
Ball[2],Up:27,Down:10,Total:  0
Ball[3],Up:27,Down:10,Total:  0
Ball[4],Up:27,Down:10,Total:  3
Ball[5],Up:27,Down:10,Total:  1
Ball[6],Up:27,Down:10,Total:  0
Ball[7],Up:27,Down:10,Total:  0
Ball[1],Up:27,Down:11,Total:  0
Ball[2],Up:27,Down:11,Total:  0
Ball[3],Up:27,Down:11,Total:  2
Ball[4],Up:27,Down:11,Total:  1
Ball[5],Up:27,Down:11,Total:  0
Ball[6],Up:27,Down:11,Total:  0
Ball[7],Up:27,Down:11,Total:  0
Ball[1],Up:27,Down:12,Total:  0
Ball[2],Up:27,Down:12,Total:  0
Ball[3],Up:27,Down:12,Total:  1
Ball[4],Up:27,Down:12,Total:  2
Ball[5],Up:27,Down:12,Total:  0
Ball[6],Up:27,Down:12,Total:  0
Ball[7],Up:27,Down:12,Total:  0
Ball[1],Up:27,Down:13,Total:  0
Ball[2],Up:27,Down:13,Total:  0
Ball[3],Up:27,Down:13,Total:  2
Ball[4],Up:27,Down:13,Total:  3
Ball[5],Up:27,Down:13,Total:  0
Ball[6],Up:27,Down:13,Total:  0
Ball[7],Up:27,Down:13,Total:  0
Ball[1],Up:27,Down:14,Total:  0
Ball[2],Up:27,Down:14,Total:  0
Ball[3],Up:27,Down:14,Total:  0
Ball[4],Up:27,Down:14,Total:  3
Ball[5],Up:27,Down:14,Total:  2
Ball[6],Up:27,Down:14,Total:  0
Ball[7],Up:27,Down:14,Total:  0
Ball[1],Up:27,Down:15,Total:  0
Ball[2],Up:27,Down:15,Total:  0
Ball[3],Up:27,Down:15,Total:  0
Ball[4],Up:27,Down:15,Total:  5
Ball[5],Up:27,Down:15,Total:  2
Ball[6],Up:27,Down:15,Total:  0
Ball[7],Up:27,Down:15,Total:  0
Ball[1],Up:27,Down:16,Total:  0
Ball[2],Up:27,Down:16,Total:  0
Ball[3],Up:27,Down:16,Total:  0
Ball[4],Up:27,Down:16,Total:  3
Ball[5],Up:27,Down:16,Total:  2
Ball[6],Up:27,Down:16,Total:  0
Ball[7],Up:27,Down:16,Total:  0
Ball[1],Up:27,Down:17,Total:  0
Ball[2],Up:27,Down:17,Total:  0
Ball[3],Up:27,Down:17,Total:  0
Ball[4],Up:27,Down:17,Total:  3
Ball[5],Up:27,Down:17,Total:  4
Ball[6],Up:27,Down:17,Total:  1
Ball[7],Up:27,Down:17,Total:  0
Ball[1],Up:27,Down:18,Total:  0
Ball[2],Up:27,Down:18,Total:  0
Ball[3],Up:27,Down:18,Total:  1
Ball[4],Up:27,Down:18,Total:  4
Ball[5],Up:27,Down:18,Total:  4
Ball[6],Up:27,Down:18,Total:  3
Ball[7],Up:27,Down:18,Total:  0
Ball[1],Up:27,Down:19,Total:  0
Ball[2],Up:27,Down:19,Total:  0
Ball[3],Up:27,Down:19,Total:  0
Ball[4],Up:27,Down:19,Total:  1
Ball[5],Up:27,Down:19,Total:  6
Ball[6],Up:27,Down:19,Total:  1
Ball[7],Up:27,Down:19,Total:  0
Ball[1],Up:27,Down:20,Total:  0
Ball[2],Up:27,Down:20,Total:  0
Ball[3],Up:27,Down:20,Total:  1
Ball[4],Up:27,Down:20,Total:  3
Ball[5],Up:27,Down:20,Total:  5
Ball[6],Up:27,Down:20,Total:  0
Ball[7],Up:27,Down:20,Total:  0
Ball[1],Up:27,Down:21,Total:  0
Ball[2],Up:27,Down:21,Total:  0
Ball[3],Up:27,Down:21,Total:  1
Ball[4],Up:27,Down:21,Total:  1
Ball[5],Up:27,Down:21,Total:  5
Ball[6],Up:27,Down:21,Total:  1
Ball[7],Up:27,Down:21,Total:  0
Ball[1],Up:27,Down:22,Total:  0
Ball[2],Up:27,Down:22,Total:  0
Ball[3],Up:27,Down:22,Total:  0
Ball[4],Up:27,Down:22,Total:  6
Ball[5],Up:27,Down:22,Total:  8
Ball[6],Up:27,Down:22,Total:  1
Ball[7],Up:27,Down:22,Total:  0
Ball[1],Up:27,Down:23,Total:  0
Ball[2],Up:27,Down:23,Total:  0
Ball[3],Up:27,Down:23,Total:  0
Ball[4],Up:27,Down:23,Total:  5
Ball[5],Up:27,Down:23,Total: 17
Ball[6],Up:27,Down:23,Total:  4
Ball[7],Up:27,Down:23,Total:  0
Ball[1],Up:27,Down:24,Total:  0
Ball[2],Up:27,Down:24,Total:  0
Ball[3],Up:27,Down:24,Total:  1
Ball[4],Up:27,Down:24,Total:  1
Ball[5],Up:27,Down:24,Total:  9
Ball[6],Up:27,Down:24,Total:  5
Ball[7],Up:27,Down:24,Total:  0
Ball[1],Up:27,Down:25,Total:  0
Ball[2],Up:27,Down:25,Total:  0
Ball[3],Up:27,Down:25,Total:  0
Ball[4],Up:27,Down:25,Total:  0
Ball[5],Up:27,Down:25,Total:  7
Ball[6],Up:27,Down:25,Total:  2
Ball[7],Up:27,Down:25,Total:  0
Ball[1],Up:27,Down:26,Total:  0
Ball[2],Up:27,Down:26,Total:  0
Ball[3],Up:27,Down:26,Total:  0
Ball[4],Up:27,Down:26,Total:  0
Ball[5],Up:27,Down:26,Total: 14
Ball[6],Up:27,Down:26,Total:  6
Ball[7],Up:27,Down:26,Total:  0
Ball[1],Up:27,Down:27,Total:  0
Ball[2],Up:27,Down:27,Total:  0
Ball[3],Up:27,Down:27,Total:  0
Ball[4],Up:27,Down:27,Total:  4
Ball[5],Up:27,Down:27,Total:  3
Ball[6],Up:27,Down:27,Total:  3
Ball[7],Up:27,Down:27,Total:  0
Ball[1],Up:27,Down:28,Total:  0
Ball[2],Up:27,Down:28,Total:  0
Ball[3],Up:27,Down:28,Total:  0
Ball[4],Up:27,Down:28,Total:  3
Ball[5],Up:27,Down:28,Total: 14
Ball[6],Up:27,Down:28,Total:  7
Ball[7],Up:27,Down:28,Total:  0
Ball[1],Up:27,Down:29,Total:  0
Ball[2],Up:27,Down:29,Total:  0
Ball[3],Up:27,Down:29,Total:  0
Ball[4],Up:27,Down:29,Total:  3
Ball[5],Up:27,Down:29,Total:  5
Ball[6],Up:27,Down:29,Total:  3
Ball[7],Up:27,Down:29,Total:  0
Ball[1],Up:27,Down:30,Total:  0
Ball[2],Up:27,Down:30,Total:  0
Ball[3],Up:27,Down:30,Total:  0
Ball[4],Up:27,Down:30,Total:  1
Ball[5],Up:27,Down:30,Total: 11
Ball[6],Up:27,Down:30,Total:  9
Ball[7],Up:27,Down:30,Total:  0
Ball[1],Up:27,Down:31,Total:  0
Ball[2],Up:27,Down:31,Total:  0
Ball[3],Up:27,Down:31,Total:  0
Ball[4],Up:27,Down:31,Total:  0
Ball[5],Up:27,Down:31,Total:  3
Ball[6],Up:27,Down:31,Total: 11
Ball[7],Up:27,Down:31,Total:  0
Ball[1],Up:27,Down:32,Total:  0
Ball[2],Up:27,Down:32,Total:  0
Ball[3],Up:27,Down:32,Total:  0
Ball[4],Up:27,Down:32,Total:  0
Ball[5],Up:27,Down:32,Total:  3
Ball[6],Up:27,Down:32,Total: 16
Ball[7],Up:27,Down:32,Total:  0
Ball[1],Up:27,Down:33,Total:  0
Ball[2],Up:27,Down:33,Total:  0
Ball[3],Up:27,Down:33,Total:  0
Ball[4],Up:27,Down:33,Total:  0
Ball[5],Up:27,Down:33,Total:  0
Ball[6],Up:27,Down:33,Total: 12
Ball[7],Up:27,Down:33,Total:  0

Ball[1],Up:28,Down: 1,Total:  0
Ball[2],Up:28,Down: 1,Total:  0
Ball[3],Up:28,Down: 1,Total:  0
Ball[4],Up:28,Down: 1,Total:  0
Ball[5],Up:28,Down: 1,Total:  0
Ball[6],Up:28,Down: 1,Total:  0
Ball[7],Up:28,Down: 1,Total:  0
Ball[1],Up:28,Down: 2,Total:  0
Ball[2],Up:28,Down: 2,Total:  0
Ball[3],Up:28,Down: 2,Total:  0
Ball[4],Up:28,Down: 2,Total:  0
Ball[5],Up:28,Down: 2,Total:  0
Ball[6],Up:28,Down: 2,Total:  0
Ball[7],Up:28,Down: 2,Total:  0
Ball[1],Up:28,Down: 3,Total:  0
Ball[2],Up:28,Down: 3,Total:  0
Ball[3],Up:28,Down: 3,Total:  0
Ball[4],Up:28,Down: 3,Total:  0
Ball[5],Up:28,Down: 3,Total:  0
Ball[6],Up:28,Down: 3,Total:  0
Ball[7],Up:28,Down: 3,Total:  0
Ball[1],Up:28,Down: 4,Total:  0
Ball[2],Up:28,Down: 4,Total:  0
Ball[3],Up:28,Down: 4,Total:  0
Ball[4],Up:28,Down: 4,Total:  0
Ball[5],Up:28,Down: 4,Total:  0
Ball[6],Up:28,Down: 4,Total:  0
Ball[7],Up:28,Down: 4,Total:  0
Ball[1],Up:28,Down: 5,Total:  0
Ball[2],Up:28,Down: 5,Total:  0
Ball[3],Up:28,Down: 5,Total:  0
Ball[4],Up:28,Down: 5,Total:  0
Ball[5],Up:28,Down: 5,Total:  0
Ball[6],Up:28,Down: 5,Total:  0
Ball[7],Up:28,Down: 5,Total:  0
Ball[1],Up:28,Down: 6,Total:  0
Ball[2],Up:28,Down: 6,Total:  0
Ball[3],Up:28,Down: 6,Total:  0
Ball[4],Up:28,Down: 6,Total:  1
Ball[5],Up:28,Down: 6,Total:  0
Ball[6],Up:28,Down: 6,Total:  0
Ball[7],Up:28,Down: 6,Total:  0
Ball[1],Up:28,Down: 7,Total:  0
Ball[2],Up:28,Down: 7,Total:  0
Ball[3],Up:28,Down: 7,Total:  0
Ball[4],Up:28,Down: 7,Total:  0
Ball[5],Up:28,Down: 7,Total:  0
Ball[6],Up:28,Down: 7,Total:  0
Ball[7],Up:28,Down: 7,Total:  0
Ball[1],Up:28,Down: 8,Total:  0
Ball[2],Up:28,Down: 8,Total:  0
Ball[3],Up:28,Down: 8,Total:  0
Ball[4],Up:28,Down: 8,Total:  0
Ball[5],Up:28,Down: 8,Total:  0
Ball[6],Up:28,Down: 8,Total:  0
Ball[7],Up:28,Down: 8,Total:  0
Ball[1],Up:28,Down: 9,Total:  0
Ball[2],Up:28,Down: 9,Total:  0
Ball[3],Up:28,Down: 9,Total:  0
Ball[4],Up:28,Down: 9,Total:  0
Ball[5],Up:28,Down: 9,Total:  0
Ball[6],Up:28,Down: 9,Total:  0
Ball[7],Up:28,Down: 9,Total:  0
Ball[1],Up:28,Down:10,Total:  0
Ball[2],Up:28,Down:10,Total:  1
Ball[3],Up:28,Down:10,Total:  0
Ball[4],Up:28,Down:10,Total:  0
Ball[5],Up:28,Down:10,Total:  0
Ball[6],Up:28,Down:10,Total:  0
Ball[7],Up:28,Down:10,Total:  0
Ball[1],Up:28,Down:11,Total:  0
Ball[2],Up:28,Down:11,Total:  0
Ball[3],Up:28,Down:11,Total:  0
Ball[4],Up:28,Down:11,Total:  1
Ball[5],Up:28,Down:11,Total:  0
Ball[6],Up:28,Down:11,Total:  0
Ball[7],Up:28,Down:11,Total:  0
Ball[1],Up:28,Down:12,Total:  0
Ball[2],Up:28,Down:12,Total:  0
Ball[3],Up:28,Down:12,Total:  0
Ball[4],Up:28,Down:12,Total:  2
Ball[5],Up:28,Down:12,Total:  0
Ball[6],Up:28,Down:12,Total:  0
Ball[7],Up:28,Down:12,Total:  0
Ball[1],Up:28,Down:13,Total:  0
Ball[2],Up:28,Down:13,Total:  0
Ball[3],Up:28,Down:13,Total:  0
Ball[4],Up:28,Down:13,Total:  2
Ball[5],Up:28,Down:13,Total:  1
Ball[6],Up:28,Down:13,Total:  0
Ball[7],Up:28,Down:13,Total:  0
Ball[1],Up:28,Down:14,Total:  0
Ball[2],Up:28,Down:14,Total:  0
Ball[3],Up:28,Down:14,Total:  0
Ball[4],Up:28,Down:14,Total:  2
Ball[5],Up:28,Down:14,Total:  1
Ball[6],Up:28,Down:14,Total:  0
Ball[7],Up:28,Down:14,Total:  0
Ball[1],Up:28,Down:15,Total:  0
Ball[2],Up:28,Down:15,Total:  0
Ball[3],Up:28,Down:15,Total:  1
Ball[4],Up:28,Down:15,Total:  3
Ball[5],Up:28,Down:15,Total:  4
Ball[6],Up:28,Down:15,Total:  0
Ball[7],Up:28,Down:15,Total:  0
Ball[1],Up:28,Down:16,Total:  0
Ball[2],Up:28,Down:16,Total:  0
Ball[3],Up:28,Down:16,Total:  1
Ball[4],Up:28,Down:16,Total:  5
Ball[5],Up:28,Down:16,Total:  2
Ball[6],Up:28,Down:16,Total:  0
Ball[7],Up:28,Down:16,Total:  0
Ball[1],Up:28,Down:17,Total:  0
Ball[2],Up:28,Down:17,Total:  0
Ball[3],Up:28,Down:17,Total:  0
Ball[4],Up:28,Down:17,Total:  2
Ball[5],Up:28,Down:17,Total:  2
Ball[6],Up:28,Down:17,Total:  2
Ball[7],Up:28,Down:17,Total:  0
Ball[1],Up:28,Down:18,Total:  0
Ball[2],Up:28,Down:18,Total:  0
Ball[3],Up:28,Down:18,Total:  1
Ball[4],Up:28,Down:18,Total:  2
Ball[5],Up:28,Down:18,Total:  4
Ball[6],Up:28,Down:18,Total:  1
Ball[7],Up:28,Down:18,Total:  0
Ball[1],Up:28,Down:19,Total:  0
Ball[2],Up:28,Down:19,Total:  0
Ball[3],Up:28,Down:19,Total:  0
Ball[4],Up:28,Down:19,Total:  4
Ball[5],Up:28,Down:19,Total:  6
Ball[6],Up:28,Down:19,Total:  1
Ball[7],Up:28,Down:19,Total:  0
Ball[1],Up:28,Down:20,Total:  0
Ball[2],Up:28,Down:20,Total:  0
Ball[3],Up:28,Down:20,Total:  0
Ball[4],Up:28,Down:20,Total:  0
Ball[5],Up:28,Down:20,Total:  6
Ball[6],Up:28,Down:20,Total:  3
Ball[7],Up:28,Down:20,Total:  0
Ball[1],Up:28,Down:21,Total:  0
Ball[2],Up:28,Down:21,Total:  0
Ball[3],Up:28,Down:21,Total:  0
Ball[4],Up:28,Down:21,Total:  2
Ball[5],Up:28,Down:21,Total:  7
Ball[6],Up:28,Down:21,Total:  0
Ball[7],Up:28,Down:21,Total:  0
Ball[1],Up:28,Down:22,Total:  0
Ball[2],Up:28,Down:22,Total:  0
Ball[3],Up:28,Down:22,Total:  0
Ball[4],Up:28,Down:22,Total:  1
Ball[5],Up:28,Down:22,Total:  3
Ball[6],Up:28,Down:22,Total:  0
Ball[7],Up:28,Down:22,Total:  0
Ball[1],Up:28,Down:23,Total:  0
Ball[2],Up:28,Down:23,Total:  0
Ball[3],Up:28,Down:23,Total:  0
Ball[4],Up:28,Down:23,Total:  1
Ball[5],Up:28,Down:23,Total:  6
Ball[6],Up:28,Down:23,Total:  1
Ball[7],Up:28,Down:23,Total:  0
Ball[1],Up:28,Down:24,Total:  0
Ball[2],Up:28,Down:24,Total:  0
Ball[3],Up:28,Down:24,Total:  0
Ball[4],Up:28,Down:24,Total:  1
Ball[5],Up:28,Down:24,Total:  6
Ball[6],Up:28,Down:24,Total:  2
Ball[7],Up:28,Down:24,Total:  0
Ball[1],Up:28,Down:25,Total:  0
Ball[2],Up:28,Down:25,Total:  0
Ball[3],Up:28,Down:25,Total:  0
Ball[4],Up:28,Down:25,Total:  2
Ball[5],Up:28,Down:25,Total:  8
Ball[6],Up:28,Down:25,Total:  5
Ball[7],Up:28,Down:25,Total:  0
Ball[1],Up:28,Down:26,Total:  0
Ball[2],Up:28,Down:26,Total:  0
Ball[3],Up:28,Down:26,Total:  0
Ball[4],Up:28,Down:26,Total:  1
Ball[5],Up:28,Down:26,Total: 15
Ball[6],Up:28,Down:26,Total:  3
Ball[7],Up:28,Down:26,Total:  0
Ball[1],Up:28,Down:27,Total:  0
Ball[2],Up:28,Down:27,Total:  0
Ball[3],Up:28,Down:27,Total:  0
Ball[4],Up:28,Down:27,Total:  1
Ball[5],Up:28,Down:27,Total: 13
Ball[6],Up:28,Down:27,Total:  6
Ball[7],Up:28,Down:27,Total:  0
Ball[1],Up:28,Down:28,Total:  0
Ball[2],Up:28,Down:28,Total:  0
Ball[3],Up:28,Down:28,Total:  0
Ball[4],Up:28,Down:28,Total:  1
Ball[5],Up:28,Down:28,Total:  8
Ball[6],Up:28,Down:28,Total:  6
Ball[7],Up:28,Down:28,Total:  0
Ball[1],Up:28,Down:29,Total:  0
Ball[2],Up:28,Down:29,Total:  0
Ball[3],Up:28,Down:29,Total:  0
Ball[4],Up:28,Down:29,Total:  0
Ball[5],Up:28,Down:29,Total:  9
Ball[6],Up:28,Down:29,Total:  8
Ball[7],Up:28,Down:29,Total:  0
Ball[1],Up:28,Down:30,Total:  0
Ball[2],Up:28,Down:30,Total:  0
Ball[3],Up:28,Down:30,Total:  0
Ball[4],Up:28,Down:30,Total:  0
Ball[5],Up:28,Down:30,Total:  8
Ball[6],Up:28,Down:30,Total: 13
Ball[7],Up:28,Down:30,Total:  0
Ball[1],Up:28,Down:31,Total:  0
Ball[2],Up:28,Down:31,Total:  0
Ball[3],Up:28,Down:31,Total:  0
Ball[4],Up:28,Down:31,Total:  1
Ball[5],Up:28,Down:31,Total: 11
Ball[6],Up:28,Down:31,Total: 13
Ball[7],Up:28,Down:31,Total:  0
Ball[1],Up:28,Down:32,Total:  0
Ball[2],Up:28,Down:32,Total:  0
Ball[3],Up:28,Down:32,Total:  0
Ball[4],Up:28,Down:32,Total:  0
Ball[5],Up:28,Down:32,Total:  5
Ball[6],Up:28,Down:32,Total: 23
Ball[7],Up:28,Down:32,Total:  0
Ball[1],Up:28,Down:33,Total:  0
Ball[2],Up:28,Down:33,Total:  0
Ball[3],Up:28,Down:33,Total:  0
Ball[4],Up:28,Down:33,Total:  0
Ball[5],Up:28,Down:33,Total:  0
Ball[6],Up:28,Down:33,Total: 20
Ball[7],Up:28,Down:33,Total:  0

Ball[1],Up:29,Down: 1,Total:  0
Ball[2],Up:29,Down: 1,Total:  0
Ball[3],Up:29,Down: 1,Total:  0
Ball[4],Up:29,Down: 1,Total:  0
Ball[5],Up:29,Down: 1,Total:  0
Ball[6],Up:29,Down: 1,Total:  0
Ball[7],Up:29,Down: 1,Total:  0
Ball[1],Up:29,Down: 2,Total:  0
Ball[2],Up:29,Down: 2,Total:  0
Ball[3],Up:29,Down: 2,Total:  0
Ball[4],Up:29,Down: 2,Total:  0
Ball[5],Up:29,Down: 2,Total:  0
Ball[6],Up:29,Down: 2,Total:  0
Ball[7],Up:29,Down: 2,Total:  0
Ball[1],Up:29,Down: 3,Total:  0
Ball[2],Up:29,Down: 3,Total:  0
Ball[3],Up:29,Down: 3,Total:  0
Ball[4],Up:29,Down: 3,Total:  0
Ball[5],Up:29,Down: 3,Total:  0
Ball[6],Up:29,Down: 3,Total:  0
Ball[7],Up:29,Down: 3,Total:  0
Ball[1],Up:29,Down: 4,Total:  0
Ball[2],Up:29,Down: 4,Total:  0
Ball[3],Up:29,Down: 4,Total:  0
Ball[4],Up:29,Down: 4,Total:  0
Ball[5],Up:29,Down: 4,Total:  0
Ball[6],Up:29,Down: 4,Total:  0
Ball[7],Up:29,Down: 4,Total:  0
Ball[1],Up:29,Down: 5,Total:  0
Ball[2],Up:29,Down: 5,Total:  0
Ball[3],Up:29,Down: 5,Total:  0
Ball[4],Up:29,Down: 5,Total:  0
Ball[5],Up:29,Down: 5,Total:  0
Ball[6],Up:29,Down: 5,Total:  0
Ball[7],Up:29,Down: 5,Total:  0
Ball[1],Up:29,Down: 6,Total:  0
Ball[2],Up:29,Down: 6,Total:  0
Ball[3],Up:29,Down: 6,Total:  0
Ball[4],Up:29,Down: 6,Total:  0
Ball[5],Up:29,Down: 6,Total:  0
Ball[6],Up:29,Down: 6,Total:  0
Ball[7],Up:29,Down: 6,Total:  0
Ball[1],Up:29,Down: 7,Total:  0
Ball[2],Up:29,Down: 7,Total:  0
Ball[3],Up:29,Down: 7,Total:  0
Ball[4],Up:29,Down: 7,Total:  0
Ball[5],Up:29,Down: 7,Total:  0
Ball[6],Up:29,Down: 7,Total:  0
Ball[7],Up:29,Down: 7,Total:  0
Ball[1],Up:29,Down: 8,Total:  0
Ball[2],Up:29,Down: 8,Total:  0
Ball[3],Up:29,Down: 8,Total:  0
Ball[4],Up:29,Down: 8,Total:  0
Ball[5],Up:29,Down: 8,Total:  0
Ball[6],Up:29,Down: 8,Total:  0
Ball[7],Up:29,Down: 8,Total:  0
Ball[1],Up:29,Down: 9,Total:  0
Ball[2],Up:29,Down: 9,Total:  0
Ball[3],Up:29,Down: 9,Total:  0
Ball[4],Up:29,Down: 9,Total:  0
Ball[5],Up:29,Down: 9,Total:  0
Ball[6],Up:29,Down: 9,Total:  0
Ball[7],Up:29,Down: 9,Total:  0
Ball[1],Up:29,Down:10,Total:  0
Ball[2],Up:29,Down:10,Total:  0
Ball[3],Up:29,Down:10,Total:  0
Ball[4],Up:29,Down:10,Total:  0
Ball[5],Up:29,Down:10,Total:  0
Ball[6],Up:29,Down:10,Total:  0
Ball[7],Up:29,Down:10,Total:  0
Ball[1],Up:29,Down:11,Total:  0
Ball[2],Up:29,Down:11,Total:  0
Ball[3],Up:29,Down:11,Total:  1
Ball[4],Up:29,Down:11,Total:  0
Ball[5],Up:29,Down:11,Total:  0
Ball[6],Up:29,Down:11,Total:  0
Ball[7],Up:29,Down:11,Total:  0
Ball[1],Up:29,Down:12,Total:  0
Ball[2],Up:29,Down:12,Total:  0
Ball[3],Up:29,Down:12,Total:  0
Ball[4],Up:29,Down:12,Total:  0
Ball[5],Up:29,Down:12,Total:  1
Ball[6],Up:29,Down:12,Total:  0
Ball[7],Up:29,Down:12,Total:  0
Ball[1],Up:29,Down:13,Total:  0
Ball[2],Up:29,Down:13,Total:  0
Ball[3],Up:29,Down:13,Total:  0
